LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023888,Watford 008C,E07000103,Watford,9.07,5.21,5.85,10.53,-4.44,31.47,11.38,-0.61,29.41,13.5,-4.14,36.00,6.68,12.8,-13.59,7.36,-4.79,28.03
E01023889,Watford 008D,E07000103,Watford,2.6,-3.49,15.51,3.52,-5.9,10.49,3.55,0.54,18.1,1.59,-2.69,8.22,1.68,-7.45,12.2,5.41,-9.09,12.36
E01023890,Watford 002A,E07000103,Watford,2.73,1.36,-11.46,-3.02,24.02,2.58,2.3,6.03,-12.5,-3.24,18.46,4.17,3.17,-3.81,-10.14,-2.8,29.84,1.20
E01023891,Watford 002B,E07000103,Watford,4.19,1.49,-7.17,4.12,32.28,-6.25,5.73,3.26,-5,5.6,34.31,-9.09,2.65,-0.66,-9.4,2.88,29.89,-3.61
E01023892,Watford 002C,E07000103,Watford,2.65,-5.76,-7.1,-1.78,35.86,1.29,4.45,3.7,-14.58,1.27,41.94,-7.25,1.01,-14.69,1.15,-4.43,30.48,8.14
E01023893,Watford 002D,E07000103,Watford,9.44,17.94,7.51,2.8,16.56,8.52,9.57,13.11,20,-1.03,15.95,14.86,9.33,22.14,-3.23,6.79,17.22,3.92
E01023894,Watford 002E,E07000103,Watford,-0.55,-12.63,-7.91,-3.81,11.27,16.85,0.55,-16.77,5.13,-3.11,12.93,17.05,-1.66,-7.69,-18.18,-4.48,9.38,16.67
E01023895,Watford 005A,E07000103,Watford,5.68,8.06,-6.8,4.23,9.05,19.66,10.81,5.38,1.45,10.03,17.59,28.30,0.41,11.02,-14.1,-1.91,0,12.50
E01023896,Watford 005B,E07000103,Watford,1.18,-5.41,-3.55,-5.66,10.69,21.56,1.93,-1.59,-19.59,0,11.11,24.68,0.44,-9.02,18.06,-10.89,10.24,18.89
E01023897,Watford 005C,E07000103,Watford,-1.23,1.17,-3.23,2.85,-12.15,3.28,-0.24,-0.7,3.7,5.98,-13.19,2.91,-2.24,3.51,-10.81,-0.42,-11.11,3.61
E01023898,Watford 005D,E07000103,Watford,2.54,2.28,-10.58,4.32,-4.48,22.12,0.84,-4.05,-13,6.55,-8.20,24.49,4.32,10.45,-7.87,2.14,-0.57,20.00
E01023899,Watford 010A,E07000103,Watford,27.11,19.61,-3.65,38.69,33.53,23.24,29.98,17.71,-5.93,41.65,41.00,37.93,23.99,21.43,-0.99,35.23,23.29,13.10
E01023900,Watford 010B,E07000103,Watford,-4.87,6.41,-16.74,-7.38,-2.48,-8.70,-7.65,5.24,-19.17,-13.65,9.57,-18.31,-1.49,8.09,-14.02,0.57,-12.96,1.49
E01023901,Watford 010C,E07000103,Watford,14.76,16.93,18.72,12.69,21.6,3.64,14.97,14.72,36.84,9.68,27.52,0.00,14.54,19.34,0,16.13,15.38,6.78
E01023902,Watford 010D,E07000103,Watford,18.35,33.89,8.33,14.44,19.47,16.22,14.13,22.76,24,8.75,20.00,3.77,22.56,44.44,-2.86,20.7,18.89,27.59
E01023903,Watford 010E,E07000103,Watford,13.86,13.62,14.08,9.55,35.36,7.44,11.49,7.81,-1.71,6.54,54.35,13.56,16.45,20,34.83,12.75,15.73,1.61
E01023904,Watford 001A,E07000103,Watford,6.36,11.25,4.09,0.93,24.45,-4.85,6.51,19.35,-4.96,0.8,24.39,-6.84,6.22,3.9,14.06,1.07,24.52,-3.31
E01023905,Watford 001B,E07000103,Watford,9.9,15.73,0,10.68,16.38,0.84,9.79,19.28,-10.74,9.07,23.53,2.94,10.01,12.63,11.3,12.23,9.93,-0.73
E01023906,Watford 001C,E07000103,Watford,2.48,3.26,-2.42,1.09,-1.12,13.54,1.03,7.75,-16.53,6.91,-2.48,0.86,3.97,-1.49,17.44,-4.71,0,26.55
E01023907,Watford 001D,E07000103,Watford,2.27,10.99,6.59,-3.05,6.14,0.00,0.46,3.36,3.33,-5.29,11.41,-2.21,4.09,19.55,10.39,-0.63,0,1.48
